STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 00:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 01:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 02:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 03:00,0.16, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 04:00,0.06, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 05:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 09:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 10:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 11:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 12:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 16:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 17:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940306 18:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940324 18:00,0.13, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940324 19:00,0.06, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940325 08:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940325 09:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940325 20:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940401 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940403 09:00,999.99,a, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940409 07:00,0.08,A, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940426 06:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940501 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940505 14:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940505 15:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940505 16:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940505 17:00,0.09, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940505 18:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940506 14:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940506 15:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940506 16:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940507 08:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940507 09:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940508 08:00,999.99,a, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940517 07:00,0.05,A, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940517 08:00,999.99,a, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940518 07:00,0.14,A, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940518 16:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940518 17:00,0.16, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940518 20:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940518 21:00,0.10, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940530 07:00,999.99,[, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940531 00:00,999.99,], 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940601 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940701 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940801 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940901 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940928 05:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940928 23:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940929 00:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940929 01:00,0.10, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940929 03:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19940929 04:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941001 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941005 00:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941005 01:00,0.18, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941005 02:00,0.11, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941005 03:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941005 05:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941101 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941107 17:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941107 18:00,0.14, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941107 19:00,0.08, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941107 20:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941107 21:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941107 22:00,0.09, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941107 23:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941108 00:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941110 02:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941110 03:00,0.09, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941110 04:00,0.12, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941110 05:00,0.10, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941110 06:00,0.06, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941110 07:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941110 08:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941112 20:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941112 21:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941115 19:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941115 20:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941115 21:00,0.09, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941115 22:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941116 02:00,0.06, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941116 03:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941116 04:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941126 02:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941126 03:00,0.06, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941201 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941212 17:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941212 18:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941213 18:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941224 08:00,999.99,a, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941225 07:00,0.83,A, 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941225 10:00,0.06, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941228 15:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61667,-119.68333,19941228 16:00,0.03, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940101 00:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940101 01:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940201 00:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940201 01:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940301 00:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940301 01:00,0.00,g, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940302 10:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940401 00:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940401 01:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940501 00:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940501 01:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940510 08:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940515 06:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940515 14:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940516 03:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940516 04:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940516 05:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940516 06:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940516 07:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940516 08:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940516 14:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940517 12:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940518 13:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940518 18:00,0.30, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940601 01:00,0.00,g, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940603 09:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940701 00:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940701 01:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940801 00:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940801 01:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940801 12:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940801 13:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940901 00:00,999.99,], 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19940901 01:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941001 00:00,999.99,], 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941001 01:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941101 00:00,999.99,], 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941101 01:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941104 14:00,999.99,], 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941104 22:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 02:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 03:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 05:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 06:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 08:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 10:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 11:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 13:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 15:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 16:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 17:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 18:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 22:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941105 23:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 01:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 02:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 03:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 04:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 05:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 06:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 07:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 09:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941106 15:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 07:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 09:00,0.30, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 10:00,0.30, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 11:00,0.40, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 12:00,0.40, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 13:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 14:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 15:00,0.30, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 16:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 18:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 20:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941109 23:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941110 03:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941112 08:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941115 08:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941115 10:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941115 11:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941115 12:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941115 14:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941115 15:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941115 19:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941115 21:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941116 20:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941116 22:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941117 01:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941117 06:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941120 18:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941124 18:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941124 22:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941124 23:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941125 00:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941125 01:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941125 03:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941125 04:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941125 09:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941125 13:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941125 22:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941125 23:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941126 12:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941127 15:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941201 01:00,0.00,g, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941201 14:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941202 13:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941202 23:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 01:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 02:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 03:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 04:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 05:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 06:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 07:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 08:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 09:00,0.10, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 10:00,0.30, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 11:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 12:00,0.20, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 13:00,0.30, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 14:00,0.30, , 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.9,-121.53333,19941203 15:00,0.20, , 
