STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 06:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 07:00,0.15, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 08:00,0.36, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 09:00,0.19, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 10:00,0.14, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 11:00,0.10, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 12:00,0.09, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 13:00,0.11, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 14:00,0.09, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 16:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091117 17:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091118 00:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091118 03:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091118 04:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091118 05:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 06:00,0.13, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 07:00,0.39, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 08:00,0.20, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 09:00,0.13, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 10:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 12:00,0.06, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 13:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 14:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 15:00,0.10, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 16:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 18:00,0.06, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 19:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 20:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091120 22:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091121 17:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091121 18:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091121 19:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091121 20:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091122 04:00,0.24, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091122 05:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091122 09:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091125 04:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091125 05:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091125 06:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091126 18:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091126 19:00,0.28, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091126 20:00,0.08, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091126 21:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091126 22:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091126 23:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091127 00:00,0.07, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091127 01:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091127 06:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091127 07:00,0.04, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091127 08:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091127 09:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091201 01:00,0.00,g, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091206 21:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091206 22:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091206 23:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 03:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 05:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 06:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 07:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 08:00,0.04, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 09:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 11:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 12:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 14:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 15:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 17:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 18:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 19:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091211 20:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091212 09:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091212 10:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091212 14:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091212 15:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091212 16:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091214 16:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091214 17:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091214 18:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 00:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 04:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 05:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 06:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 07:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 08:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 09:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 10:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 11:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 12:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 13:00,0.10, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 14:00,0.10, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 15:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 16:00,0.10, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 17:00,0.09, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 18:00,0.09, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 19:00,0.08, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091215 20:00,0.09, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091216 01:00,0.09, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091216 02:00,0.12, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091217 17:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091217 18:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091218 02:00,0.06, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091218 03:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091218 07:00,0.04, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 07:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 08:00,0.19, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 09:00,0.15, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 10:00,0.08, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 16:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 17:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 18:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 20:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 21:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 22:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091220 23:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 00:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 01:00,0.04, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 02:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 03:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 04:00,0.21, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 05:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 06:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 07:00,0.11, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 08:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 09:00,0.04, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 10:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 12:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 13:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 14:00,0.14, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 15:00,0.11, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 16:00,0.12, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 17:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 18:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 20:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 21:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091221 23:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 00:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 02:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 03:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 04:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 05:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 06:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 07:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 08:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 09:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091222 11:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091226 12:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091226 13:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091226 14:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091226 15:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091226 16:00,0.06, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091226 17:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091227 02:00,0.04, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091227 03:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091227 05:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091227 06:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091227 07:00,0.09, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091227 08:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091227 09:00,0.03, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 10:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 11:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 12:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 13:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 14:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 15:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 16:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 17:00,0.12, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091229 18:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091230 23:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 00:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 01:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 02:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 13:00,0.01, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 14:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 15:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 17:00,0.00,T, 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 19:00,0.02, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 20:00,0.07, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 21:00,0.05, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 22:00,0.12, , 
COOP:042910,EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND CA US,6.1,40.8097,-124.1602,20091231 23:00,0.00,T, 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090101 01:00,0.00,g, 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090102 16:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090122 02:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090122 03:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090122 04:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090122 06:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090122 09:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090123 00:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090123 01:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090123 11:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090123 16:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090123 18:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090123 19:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090123 20:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090125 17:00,0.30, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090201 01:00,0.00,g, 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090205 08:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090206 04:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090206 19:00,0.10, , 
COOP:045741,MODESTO 2 CA US,27.1,37.6255,-121.0313,20090210 23:00,0.10, , 
